time,seconds_elapsed,z,y,x
1789156639118236000,26.76823583984375,0.14538592100143433,-0.21930062770843506,0.06902777403593063
1789156639198161400,26.848161376953126,0.07269296050071716,-0.46547931432724,0.384845107793808
1789156639278087000,26.9280869140625,-0.1514945775270462,-0.2028072625398636,0.23518311977386475
1789156639358073600,27.008073486328126,-0.19792033731937408,-0.2076941877603531,-0.1417207419872284
1789156639437938000,27.08793798828125,-0.4789183437824249,0.5369505286216736,-0.7391469478607178
1789156639557811000,27.20781103515625,-0.15515977144241333,0.03420845419168472,0.16737708449363708
1789156639637736400,27.287736328125,-0.09040805697441101,0.08185594528913498,0.33536502718925476
1789156639717662200,27.367662109375,-0.04337143152952194,-0.22357667982578278,0.13377949595451355
1789156639797557200,27.44755712890625,-0.19120082259178162,-0.7031059265136719,-0.4331034719944
1789156639917460700,27.567460693359376,0.07330382615327835,0.24862214922904968,-0.8765916228294373
1789156639997386200,27.64738623046875,0.6340781450271606,-0.17104226350784302,0.01160643994808197
1789156640077281300,27.72728125,0.5516113042831421,0.1160643994808197,0.4288274049758911
1789156640157176300,27.80717626953125,0.24678955972194672,0.05619960278272629,0.4080579876899719
1789156640237101800,27.887101806640626,0.04214970022439957,-0.4056145250797272,0.4599815309047699
1789156640316996900,27.966996826171876,-0.06902777403593063,0.05314527451992035,-0.01710422709584236
1789156640396922400,28.04692236328125,-0.6163630485534668,-0.5363397002220154,-0.5143485069274902
1789156640476817400,28.1268173828125,-0.21991148591041565,-0.10995574295520782,0.021991148591041565
1789156640556743000,28.206742919921876,-0.4697553813457489,0.056810468435287476,-0.5546656250953674
1789156640676646400,28.326646484375,-0.20525072515010834,0.021380282938480377,0.19120082259178162
1789156640756541400,28.40654150390625,-0.07208210229873657,-0.26633724570274353,0.12217304855585098
1789156640836467000,28.486467041015626,0.01771509274840355,-0.23396138846874237,-0.10812314599752426
1789156640916392400,28.566392333984375,0.2321287989616394,-0.2687807083129883,-0.4331034719944
1789156640996287500,28.64628759765625,0.8344419002532959,0.15332718193531036,0.23518311977386475
1789156641076213200,28.726213134765626,0.41172316670417786,0.39217549562454224,0.3445279896259308
1789156641156108000,28.80610791015625,0.2638937830924988,0.2632829248905182,0.2272418737411499
1789156641236064300,28.886064208984376,0.14355333149433136,-0.7092145681381226,0.28038713335990906
1789156641315989800,28.96598974609375,-0.31520646810531616,-0.2926044464111328,-0.01038470957428217
1789156641395915300,29.045915283203126,-0.6017022728919983,-0.34697145223617554,-0.21807889640331268
1789156641475810300,29.125810302734376,-0.6591235995292664,0.39584067463874817,-0.7006624341011047
1789156641555735800,29.20573583984375,-0.09529497474431992,-0.22540926933288574,0.10323622822761536
1789156641635661300,29.285661376953126,0.0354301854968071,-0.1814269721508026,-0.24068090319633484
1789156641715556400,29.365556396484376,0.01466076634824276,0.022602014243602753,0.2583959996700287
1789156641795512300,29.44551220703125,0.13255776464939117,-0.23884831368923187,0.02015855349600315
1789156641875438000,29.52543798828125,0.48808133602142334,0.7464773058891296,0.20463985204696655
1789156641955333000,29.6053330078125,0.3830125033855438,0.4447098970413208,-0.45326200127601624
1789156642035228000,29.685227783203125,0.45142942667007446,-0.4538728892803192,0.00733038317412138
1789156642155131600,29.805131591796876,0.2974913716316223,-0.10445795953273773,0.21380282938480377
1789156642235026700,29.885026611328126,0.38728857040405273,-0.8393288254737854,0.4392121136188507
1789156642354899700,30.004899658203126,-0.45326200127601624,-0.14477506279945374,-0.28649580478668213
1789156642434855700,30.084855712890626,-1.1056660413742065,-0.025656340643763542,-0.6151412725448608
1789156642514781200,30.16478125,-0.23640485107898712,0.5119050741195679,0.26145032048225403
1789156642594676200,30.24467626953125,-0.38728857040405273,-0.11911872029304504,-0.5100724697113037
1789156642674571300,30.3245712890625,-0.21380282938480377,0.19975294172763824,-0.06902777403593063
1789156642754496800,30.404496826171876,0.060475658625364304,-0.07269296050071716,0.036651913076639175
1789156642834422300,30.48442236328125,0.2541199326515198,-0.2028072625398636,-0.22663100063800812
1789156642914395100,30.56439501953125,0.7568620443344116,0.22052235901355743,0.31459560990333557
1789156642994351000,30.64435107421875,0.5528330206871033,0.7305948138237,0.06352998316287994
1789156643074246100,30.72424609375,0.4905247986316681,-0.21563543379306793,0.2834414839744568
1789156643154172000,30.804171875,0.13744467496871948,0.02687807008624077,-0.2974913716316223
1789156643234128000,30.8841279296875,0.2669481039047241,-0.16432274878025055,0.25473082065582275
1789156643313992400,30.963992431640627,-0.028099801391363144,-0.3683517575263977,-0.29138273000717163
1789156643393856800,31.043856689453126,-0.07269296050071716,-0.031154127791523933,0.04459316283464432
1789156643473751800,31.123751708984376,-0.9847147464752197,0.2840523421764374,-0.8057312369346619
1789156643553646800,31.203646728515626,-0.1918116807937622,-0.11423180252313614,0.192422553896904
1789156643633602800,31.283602783203126,-0.1258382350206375,-0.09346238523721695,-0.28527405858039856
1789156643713528600,31.363528564453127,0.01466076634824276,-0.02321287989616394,0.29504790902137756
1789156643793484500,31.443484619140627,-0.0403171069920063,-0.2321287989616394,0.06230825558304787
1789156643873379600,31.523379638671877,0.09529497474431992,-0.4056145250797272,0.05314527451992035
1789156643953274600,31.603274658203127,0.423329621553421,0.1869247704744339,0.15943582355976105
1789156644073208600,31.72320849609375,0.5528330206871033,-0.645684540271759,0.12461651116609573
1789156644153073200,31.8030732421875,0.2675589919090271,0.21135938167572021,0.1362229436635971
1789156644232998700,31.88299853515625,0.14905111491680145,-0.30054569244384766,0.2021963894367218
1789156644312924200,31.962924072265626,-0.1368338167667389,0.10934487730264664,-0.0757472887635231
1789156644392819200,32.04281909179687,-0.27977627515792847,0.21441370248794556,-0.8356636762619019
1789156644472744700,32.12274462890625,-0.8692612648010254,-0.36102136969566345,0.22663100063800812
1789156644552609300,32.202609375,-0.24068090319633484,0.17776179313659668,-0.030543262138962746
1789156644632565200,32.28256518554687,-0.3640756905078888,-0.05742133408784866,0.13439035415649414
1789156644752407800,32.40240771484375,0.04337143152952194,-0.4905247986316681,0.182648703455925
1789156644832302800,32.482302734375,0.06352998316287994,-0.14355333149433136,0.36224308609962463
1789156644912258800,32.5622587890625,0.2730567753314972,-0.014049900695681572,0.35613444447517395
1789156645032040400,32.68204052734375,0.32620203495025635,0.4899139404296875,-0.17959438264369965
1789156645151883000,32.80188305664063,0.14416420459747314,0.31581732630729675,0.1062905490398407
1789156645231808500,32.88180859375,-0.025656340643763542,-0.34086281061172485,-0.04459316283464432
1789156645311734000,32.96173413085938,0.025656340643763542,0.00733038317412138,0.3066543638706207
1789156645431607000,33.08160693359375,-0.19425514340400696,0.2223549485206604,0.14966198801994324
1789156645511563000,33.16156298828125,-0.7379252314567566,0.3830125033855438,-0.6976081132888794
1789156645591427600,33.24142749023437,-0.08246681094169617,-0.18387043476104736,0.1563815027475357
1789156645671353000,33.32135302734375,-0.03298672288656235,-0.06719517707824707,0.17531833052635193
1789156645751278600,33.40127856445312,-0.1765400618314743,-0.0012217304902151227,0.13866640627384186
1789156645831204400,33.48120434570313,0.05742133408784866,-0.12400564551353455,0.1007927656173706
1789156645911068700,33.56106860351562,0.3066543638706207,0.2779437005519867,0.13927727937698364
1789156645991025000,33.64102490234375,-0.15882496535778046,-0.23884831368923187,-0.788627028465271
1789156646070950400,33.72095043945313,0.4905247986316681,-0.054367005825042725,0.06780604273080826
1789156646150876000,33.8008759765625,0.2321287989616394,0.1722639948129654,-0.04764748737215996
1789156646230771000,33.88077099609375,0.15271630883216858,0.039706241339445114,0.24862214922904968
1789156646310666000,33.960666015625,0.07941248267889023,-0.35613444447517395,0.23579397797584534
1789156646390591500,34.04059155273438,0.04459316283464432,-0.2681698501110077,0.34697145223617554
1789156646470517000,34.12051708984375,-0.1618792861700058,-0.08979719132184982,-0.22907446324825287
1789156646550442500,34.2004423828125,-0.7715228199958801,0.2565633952617645,-0.3683517575263977
1789156646630307000,34.28030712890625,-0.2382374405860901,-0.2565633952617645,0.2675589919090271
1789156646750180000,34.40018017578125,-0.43676865100860596,-0.09834930300712585,0.17470745742321014
1789156646830105600,34.48010571289063,-0.1771509200334549,-0.06658431142568588,0.2828305959701538
1789156646910061600,34.5600615234375,0.04703662544488907,0.192422553896904,0.23579397797584534
1789156646989956600,34.63995654296875,0.4129449129104614,0.2828305959701538,0.04214970022439957
1789156647069882000,34.71988208007812,0.3023782968521118,0.14966198801994324,-0.4202753007411957
1789156647149838300,34.79983837890625,0.31093040108680725,-0.32681289315223694,-0.19364428520202637
1789156647229794300,34.87979418945312,0.33108896017074585,-0.11301007121801376,-0.024434609338641167
1789156647309689300,34.959689453125,0.28099802136421204,-0.14416420459747314,0.1765400618314743
1789156647389614800,35.03961474609375,0.11301007121801376,-0.08552113175392151,0.1313360333442688
1789156647469540400,35.11954028320312,-0.021380282938480377,0.022602014243602753,-0.029932396486401558
1789156647549435400,35.19943530273437,-0.5461135506629944,-0.5302310585975647,-0.588874101638794
1789156647629330400,35.27933032226562,-0.30970868468284607,0.04581489413976669,-0.5302310585975647
1789156647709256000,35.359255859375,-0.13316862285137177,-0.021991148591041565,0.10262536257505417
1789156647789151000,35.43915087890625,-0.22602014243602753,0.08002334833145142,0.35735616087913513
1789156647869107200,35.51910717773438,-0.152105450630188,0.006108652334660292,0.15271630883216858
1789156647949002000,35.599001953125,-0.009773843921720982,0.07757988572120667,-0.1869247704744339
1789156648028996000,35.67899609375,0.34025195240974426,0.19914206862449646,0.06963863968849182
1789156648108921900,35.758921875,0.27000242471694946,0.6805039048194885,-0.3591887652873993
1789156648188877800,35.8388779296875,0.2669481039047241,-0.46303585171699524,-0.045204028487205505
1789156648268803300,35.91880322265625,0.313373863697052,-0.18936823308467865,0.11423180252313614
1789156648348728800,35.998728759765626,0.10690141469240189,-0.2125810980796814,0.21135938167572021
1789156648428624000,36.078623779296876,0.03176499158143997,-0.2736676335334778,0.4245513379573822
1789156648508519000,36.158518798828126,-0.14416420459747314,0.2583959996700287,0.02626720629632473
1789156648588383500,36.238383544921874,-0.9046914577484131,-0.15515977144241333,-0.9285151958465576
1789156648708317400,36.3583173828125,-0.06658431142568588,-0.26939156651496887,0.3854559659957886
1789156648788182000,36.43818212890625,-0.14355333149433136,0.030543262138962746,0.09162978827953339
1789156648868107500,36.518107421875,-0.07330382615327835,-0.2681698501110077,0.20097467303276062
1789156648948002600,36.59800244140625,-0.036651913076639175,-0.16554448008537292,-0.06963863968849182
1789156649027897600,36.677897705078124,0.4294382631778717,0.13011430203914642,0.02015855349600315
1789156649107853600,36.757853515625,0.13316862285137177,-0.1661553531885147,-0.7397578358650208
1789156649187779000,36.837779052734376,0.5424483418464661,0.10690141469240189,0.08674286305904388
1789156649267674000,36.917674072265626,0.01038470957428217,0.09651670604944229,-0.23640485107898712
1789156649347630300,36.99763037109375,0.19058994948863983,-0.048258353024721146,0.3439171314239502
1789156649427525400,37.077525390625,0.10873401165008545,-0.3732386529445648,0.13377949595451355
1789156649507451000,37.157450927734374,-0.10506882518529892,-0.2321287989616394,0.06902777403593063
1789156649587376400,37.23737646484375,-0.2125810980796814,-0.01771509274840355,0.09773843735456467
1789156649667271400,37.317271484375,-0.8332201838493347,-0.30543261766433716,0.17043140530586243
1789156649747197000,37.397197021484374,-0.35735616087913513,-0.06719517707824707,-0.27000242471694946
1789156649827122400,37.477122314453126,-0.1869247704744339,0.16249015927314758,0.015271631069481373
1789156649907017500,37.557017578125,-0.09529497474431992,-0.001832595793530345,0.03237585723400116
1789156649986882000,37.636882080078124,-0.0403171069920063,-0.15027284622192383,-0.010995574295520782
1789156650066838000,37.716838134765624,0.32070425152778625,0.303600013256073,0.08002334833145142
1789156650146733000,37.796733154296874,0.3543018400669098,-0.38117989897727966,-0.12950342893600464
1789156650226628000,37.876628173828124,0.6572909951210022,0.2974913716316223,0.13744467496871948
1789156650306584000,37.956583984375,0.38240164518356323,0.342695415019989,0.0507018156349659
1789156650386540000,38.0365400390625,0.2926044464111328,-0.05925392732024193,0.10812314599752426
1789156650466465800,38.1164658203125,0.32498031854629517,-0.35185837745666504,-0.0024434609804302454
1789156650546360800,38.19636083984375,0.17287486791610718,-0.48319441080093384,0.15393804013729095
1789156650626255600,38.276255615234376,-0.24617868661880493,0.021991148591041565,-0.04886921867728233
1789156650706211800,38.3562119140625,-0.6542366743087769,0.3127630054950714,-0.17043140530586243
1789156650786137300,38.436137451171874,-0.3677408695220947,0.02932153269648552,-0.2370157092809677
1789156650866093300,38.51609326171875,-0.40622538328170776,-0.2791654169559479,-0.08796459436416626
1789156650946018800,38.596018798828126,-0.2223549485206604,-0.0806342139840126,0.09224065393209457
1789156651025913900,38.675913818359376,-0.08552113175392151,0.006719517521560192,0.02076941914856434
1789156651105839400,38.75583935546875,0.3139847218990326,0.027488935738801956,0.2119702398777008
1789156651185765000,38.83576513671875,-0.06108652427792549,-0.17959438264369965,-0.48319441080093384
1789156651265660000,38.915659912109376,0.4709770977497101,-0.1569923609495163,0.19120082259178162
1789156651345646600,38.995646484375,0.22968533635139465,0.2168571650981903,0.08307767659425735
1789156651425541600,39.075541748046874,0.1722639948129654,0.11239920556545258,0.22663100063800812
1789156651505467100,39.155467041015626,0.1514945775270462,-0.44165557622909546,0.1569923609495163
1789156651665348900,39.315348876953124,-0.3481931984424591,-0.2871066629886627,-0.29504790902137756
1789156651745335300,39.395335205078126,-0.6120869517326355,0.1918116807937622,-0.4642575979232788
1789156651825260800,39.4752607421875,-0.2987131178379059,-0.16004669666290283,0.7275404930114746
1789156651905217000,39.555217041015624,-0.35246923565864563,0.12400564551353455,-0.4593706727027893
1789156651985081300,39.635081298828126,-0.19547687470912933,0.15821409225463867,0.07819075137376785
1789156652065098500,39.715098388671876,0.192422553896904,0.005497787147760391,-0.3323107063770294
1789156652144993500,39.79499365234375,0.43188172578811646,0.3439171314239502,0.17959438264369965
1789156652224949500,39.874949462890626,0.14294247329235077,-0.5082398653030396,-0.1722639948129654
1789156652304875000,39.954875,0.7061602473258972,-0.006108652334660292,0.24373523890972137
1789156652424778800,40.07477880859375,0.12522737681865692,-0.09651670604944229,-0.05925392732024193
1789156652544651800,40.19465185546875,0.028099801391363144,-0.24923302233219147,0.10445795953273773
1789156652624577300,40.274577392578124,-0.021991148591041565,-0.5461135506629944,0.05253441259264946
1789156652704533200,40.354533203125,-0.09834930300712585,-0.11911872029304504,0.5858197808265686
1789156652824437000,40.47443701171875,-0.37568211555480957,-0.12034045159816742,0.20830504596233368
1789156652904362500,40.554362548828124,-0.3536909818649292,0.0006108652451075613,-0.3378084897994995
1789156652984288000,40.6342880859375,-0.19120082259178162,0.05619960278272629,0.13377949595451355
1789156653064203000,40.714203125,0.022602014243602753,-0.24373523890972137,-0.021991148591041565
1789156653144128500,40.79412841796875,0.32070425152778625,-0.04398229718208313,0.10323622822761536
1789156653224054000,40.874053955078125,0.46181413531303406,0.4948008358478546,0.15577064454555511
1789156653343957500,40.99395751953125,0.3433062732219696,0.015882495790719986,0.033597588539123535
1789156653463769600,41.11376953125,0.25534167885780334,-0.00366519158706069,0.12400564551353455
1789156653543695000,41.193695068359375,0.31093040108680725,-0.41661009192466736,0.23151792585849762
1789156653623620600,41.27362060546875,-0.07452555745840073,0.03481931984424591,0.12217304855585098
1789156653703546000,41.353546142578125,-0.21502456068992615,0.12889257073402405,0.16859880089759827
1789156653783471600,41.4334716796875,-1.156978726387024,-0.1661553531885147,-1.0195341110229492
1789156653863336200,41.513336181640625,-0.1869247704744339,0.07330382615327835,0.07819075137376785
1789156653943200800,41.59320068359375,-0.10201449692249298,0.04214970022439957,0.12522737681865692
1789156654023095800,41.673095703125,-0.22907446324825287,-0.10506882518529892,0.45204028487205505
1789156654103021300,41.753021240234375,-0.16859880089759827,-0.2638937830924988,0.06108652427792549
1789156654182977300,41.832977294921875,0.1062905490398407,-0.10018189996480942,-0.05253441259264946
1789156654262933500,41.91293359375,-0.051312681287527084,-0.7727445363998413,-0.22846360504627228
1789156654342797800,41.9927978515625,0.43615779280662537,-0.04459316283464432,-0.10201449692249298
1789156654422723300,42.072723388671875,0.2076941877603531,0.20341812074184418,0.1966986060142517
1789156654502649000,42.15264916992187,0.048258353024721146,0.1014036312699318,0.22968533635139465
1789156654582544000,42.2325439453125,0.031154127791523933,-0.40256020426750183,0.10384709388017654
1789156654662408400,42.312408447265625,-0.09285151958465576,-0.23457226157188416,0.11301007121801376
1789156654742334000,42.392333984375,0.03848451003432274,0.18387043476104736,0.1722639948129654
1789156654822229000,42.47222900390625,-0.6664539575576782,-0.04153883829712868,-1.2394455671310425
1789156654902093600,42.552093505859375,-0.18325957655906677,-0.06719517707824707,0.23579397797584534
1789156654982019000,42.63201904296875,-0.019547687843441963,0.0555887371301651,0.13988813757896423
1789156655061975000,42.71197509765625,-0.07330382615327835,-0.16737708449363708,0.16310101747512817
1789156655141900800,42.79190087890625,-0.059864792972803116,-0.1319468915462494,0.10323622822761536
1789156655221795600,42.871795654296875,0.15943582355976105,0.24984388053417206,-0.03787364438176155
1789156655301751800,42.951751708984375,0.19303341209888458,-0.5345070958137512,-0.25595253705978394
1789156655381677300,43.03167724609375,0.5949827432632446,-0.20036379992961884,0.03237585723400116
1789156655461572400,43.111572265625,0.2681698501110077,0.304210901260376,0.13866640627384186
1789156655541497900,43.191497802734375,0.13866640627384186,0.23518311977386475,0.20402899384498596
1789156655621423400,43.27142333984375,0.03481931984424591,-0.37201693654060364,-0.0555887371301651
1789156655701288000,43.351287841796875,-0.0959058403968811,-0.30970868468284607,-0.07696902006864548
1789156655781244000,43.431243896484375,-0.36224308609962463,0.2070833146572113,-0.15027284622192383
1789156655861169400,43.51116943359375,-0.45142942667007446,0.31581732630729675,-0.7422012686729431
1789156655941095000,43.591094970703125,0.025045474991202354,-0.19914206862449646,0.4300491213798523
1789156656020990000,43.670989990234375,0.04214970022439957,0.23029619455337524,-0.025045474991202354
1789156656100946200,43.7509462890625,0.04703662544488907,-0.01771509274840355,0.21807889640331268
1789156656180871700,43.83087158203125,0.03787364438176155,-0.0555887371301651,-0.09468411654233932
1789156656260797200,43.910797119140625,0.43127086758613586,0.25534167885780334,0.1215621829032898
1789156656340722700,43.99072265625,-0.02321287989616394,-0.4990769028663635,-0.7153232097625732
1789156656420648200,44.070648193359375,0.940732479095459,-0.2070833146572113,0.3182607889175415
1789156656500543200,44.150543212890625,0.4697553813457489,0.313373863697052,0.18814650177955627
1789156656580438300,44.230438232421875,0.31520646810531616,-0.08491026610136032,0.05497787147760391
1789156656660394200,44.310394287109375,0.25473082065582275,-0.4178318381309509,0.05742133408784866
1789156656740319700,44.39031982421875,0.1062905490398407,-0.3530801236629486,0.13805554807186127
1789156656820276000,44.47027587890625,-0.10567969083786011,-0.06902777403593063,0.21380282938480377
1789156656940149000,44.59014892578125,0.09224065393209457,0.3219259977340698,0.28099802136421204
1789156657020044000,44.6700439453125,-0.14905111491680145,0.05925392732024193,-0.003054326167330146
1789156657099969500,44.749969482421875,0.009162978269159794,0.12461651116609573,0.1918116807937622
1789156657179864600,44.829864501953125,0.19608774781227112,-0.16798794269561768,-0.10812314599752426
1789156657259790000,44.9097900390625,0.513737678527832,-0.15271630883216858,-0.056810468435287476
1789156657339746000,44.98974609375,1.282817006111145,0.4288274049758911,0.19364428520202637
1789156657419641000,45.06964111328125,1.3329079151153564,0.8429940342903137,-0.33719760179519653
1789156657499536100,45.1495361328125,1.5289957523345947,-0.07757988572120667,0.16920967400074005
1789156657579492400,45.22949243164062,1.9504927396774292,0.33658674359321594,0.12400564551353455
1789156657659417900,45.30941796875,1.8209892511367798,0.4300491213798523,0.40194934606552124
1789156657739404300,45.389404296875,1.5448782444000244,0.2669481039047241,0.22296582162380219
1789156657819299300,45.46929931640625,0.9902125597000122,0.25534167885780334,-0.1270599663257599
1789156657899194400,45.5491943359375,0.7385360598564148,0.4862487316131592,-0.20830504596233368
1789156658019067400,45.6690673828125,1.0696250200271606,0.5693264007568359,0.15882496535778046
1789156658138943500,45.78894360351563,0.7898487448692322,0.1563815027475357,0.05864306539297104
1789156658218838500,45.86883862304688,0.6682865619659424,-0.016493361443281174,0.13316862285137177
1789156658338681000,45.98868115234375,0.6023131608963013,-0.06658431142568588,0.006108652334660292
1789156658418606600,46.06860668945313,0.5821545720100403,-0.00733038317412138,0.23151792585849762
1789156658498532000,46.14853198242187,0.7348709106445312,0.9633345007896423,-0.31459560990333557
1789156658578488000,46.22848803710937,0.6065891981124878,-0.11056660860776901,0.44104471802711487
1789156658658413800,46.30841381835938,0.7666358947753906,0.2119702398777008,0.2926044464111328
1789156658738339300,46.38833935546875,0.48747047781944275,0.04459316283464432,0.32986724376678467
1789156658818203600,46.46820361328125,0.4306600093841553,0.05742133408784866,0.24190263450145721
1789156658898098700,46.5480986328125,-0.07941248267889023,-0.005497787147760391,-0.14966198801994324
1789156658977993700,46.62799365234375,-0.8710938692092896,-0.12400564551353455,-0.808174729347229
1789156659057888800,46.707888671875,0.06658431142568588,0.13072516024112701,0.24373523890972137
1789156659137753300,46.78775341796875,-0.08674286305904388,0.29138273000717163,0.13500121235847473
1789156659217648400,46.8676484375,-0.29138273000717163,-0.003054326167330146,0.006719517521560192
1789156659297543400,46.94754345703125,-0.1966986060142517,-0.17409659922122955,-0.02626720629632473
1789156659417386000,47.06738598632813,0.2773328125476837,-0.10445795953273773,0.11178833991289139
1789156659497280800,47.14728076171875,0.3433062732219696,-0.02932153269648552,-0.3084869384765625
1789156659577206500,47.22720654296875,0.8625417351722717,0.2028072625398636,0.23151792585849762
1789156659657070800,47.30707080078125,0.45265114307403564,0.18631389737129211,-0.07452555745840073
1789156659736996400,47.38699633789062,0.3194825351238251,-0.18020524084568024,0.2785545587539673
1789156659816922000,47.46692211914063,0.2565633952617645,-0.3530801236629486,0.20891591906547546
1789156659896817000,47.54681689453125,0.04459316283464432,-0.17348572611808777,0.37751471996307373
1789156659976712000,47.6267119140625,-0.3219259977340698,0.001832595793530345,-0.17409659922122955
1789156660056607000,47.70660693359375,-0.8185594081878662,0.1875356286764145,-0.45265114307403564
1789156660136532500,47.78653247070312,-0.4001167416572571,-0.09224065393209457,-0.06230825558304787
1789156660216427500,47.86642749023437,-0.07147123664617538,0.22052235901355743,0.23151792585849762
1789156660296414200,47.94641430664063,-0.1661553531885147,-0.10445795953273773,0.2932153046131134
1789156660376370200,48.0263701171875,-0.1014036312699318,0.10018189996480942,0.05925392732024193
1789156660456265200,48.10626513671875,0.08185594528913498,0.24617868661880493,0.09285151958465576
1789156660536190700,48.18619067382812,0.11545353382825851,-0.4948008358478546,-0.5668829679489136
1789156660616085800,48.26608569335937,0.5125159621238708,0.11972958594560623,0.1875356286764145
1789156660695889400,48.34588940429688,0.42210787534713745,0.0024434609804302454,-0.0959058403968811
1789156660775784200,48.4257841796875,0.22663100063800812,-0.16554448008537292,0.27061331272125244
1789156660855740400,48.50574047851563,0.05375614017248154,-0.4856378734111786,-0.0006108652451075613
1789156660935696400,48.5856962890625,-0.20952677726745605,-0.2321287989616394,-0.2370157092809677
1789156661015561000,48.66556103515625,-0.4349360466003418,-0.44287729263305664,-0.2590068578720093
1789156661095456000,48.7454560546875,-0.979216992855072,0.7324274182319641,-1.074512004852295
1789156661175412000,48.82541186523437,-0.22907446324825287,-0.251676470041275,-0.3023782968521118
1789156661255368000,48.90536791992187,0.06780604273080826,0.1007927656173706,0.13744467496871948
1789156661335293700,48.98529370117188,0.03420845419168472,0.04214970022439957,0.21135938167572021
1789156661415249700,49.06524975585938,0.3084869384765625,0.006108652334660292,0.47219884395599365
1789156661495175200,49.14517504882812,0.4893030524253845,0.3549126982688904,0.6615670323371887
1789156661575131100,49.22513110351562,-0.09773843735456467,-0.6414085030555725,-0.3597996234893799
1789156661655026200,49.30502612304687,0.5943718552589417,-0.3378084897994995,0.6298020482063293
1789156661734982400,49.384982421875,0.05803219974040985,0.26022860407829285,-0.24068090319633484
1789156661814877400,49.46487744140625,0.0757472887635231,0.1814269721508026,0.3176499307155609
1789156661934689300,49.58468920898437,-0.01466076634824276,-0.22846360504627228,0.4502076804637909
1789156662054623500,49.70462353515625,-0.4306600093841553,-0.42088615894317627,-0.06658431142568588
1789156662134549000,49.78454907226563,-0.3182607889175415,0.3378084897994995,-0.5552765130996704
1789156662214444000,49.86444409179688,-0.413555771112442,-0.054367005825042725,-0.19792033731937408
1789156662294339000,49.94433911132813,-0.29077184200286865,-0.05497787147760391,0.05314527451992035
1789156662374264600,50.0242646484375,-0.22113321721553802,-0.17470745742321014,0.08368854224681854
1789156662454190000,50.10419018554688,-0.10384709388017654,-0.1466076523065567,-0.0354301854968071
1789156662534115600,50.18411547851562,0.4905247986316681,0.5852088928222656,0.3628539443016052
1789156662613949700,50.26394970703125,0.010995574295520782,0.38179078698158264,-0.6328563690185547
1789156662693905700,50.34390576171875,0.3781255781650543,-0.46364670991897583,0.21930062770843506
1789156662773800700,50.42380078125,0.43249258399009705,-0.09468411654233932,0.1508837193250656
1789156662853695700,50.50369580078125,0.35124751925468445,-0.08429940044879913,0.3078760802745819
1789156662933682200,50.58368212890625,0.03176499158143997,-0.02321287989616394,0.21624629199504852
1789156663013577200,50.6635771484375,-0.14416420459747314,-0.09346238523721695,-0.24556782841682434
1789156663093472300,50.74347216796875,-0.7348709106445312,0.06536258012056351,-0.759916365146637
1789156663173392000,50.82339184570313,-0.04581489413976669,-0.10018189996480942,0.10812314599752426
1789156663253347800,50.90334790039063,0.15515977144241333,0.24373523890972137,0.02015855349600315
1789156663333304000,50.98330395507813,0.028099801391363144,0.06658431142568588,0.2785545587539673
1789156663413260000,51.06326000976563,-0.09162978827953339,0.06108652427792549,-0.20830504596233368
1789156663533133000,51.18313305664063,0.5222898125648499,0.5473352670669556,0.13866640627384186
1789156663613028000,51.26302807617188,-0.06291911751031876,0.4337143301963806,-0.6646214127540588
1789156663692923100,51.34292309570313,0.5363397002220154,-0.6627888083457947,0.5387831330299377
1789156663772848600,51.4228486328125,0.2272418737411499,-0.04886921867728233,-0.1618792861700058
1789156663852743700,51.50274365234375,0.22296582162380219,-0.15332718193531036,0.4178318381309509
1789156663972678000,51.622677978515625,-0.2474004179239273,-0.48747047781944275,0.19058994948863983
1789156664052603400,51.70260327148438,-0.251676470041275,0.08552113175392151,0.12522737681865692
1789156664132651000,51.782651123046875,-0.59803706407547,0.15332718193531036,-0.30970868468284607
1789156664212546000,51.862546142578125,-0.42638394236564636,-0.051312681287527084,-0.18997909128665924
1789156664332449500,51.98244946289063,-0.14477506279945374,-0.22479841113090515,0.045204028487205505
1789156664452353000,52.10235302734375,0.11056660860776901,-0.09162978827953339,0.10751228034496307
1789156664532309200,52.182309326171875,0.5051855444908142,0.2993239760398865,0.45204028487205505
1789156664612204300,52.262204345703125,0.022602014243602753,0.06658431142568588,-0.6579018831253052
1789156664692099000,52.34209912109375,0.48258355259895325,-0.5143485069274902,0.32498031854629517
1789156664771994000,52.421994140625,0.18509216606616974,0.13927727937698364,-0.21074850857257843
1789156664851950300,52.501950439453125,0.2938261926174164,0.056810468435287476,0.5919284224510193
1789156664931814700,52.58181469726563,0.20830504596233368,-0.26450464129447937,0.19608774781227112
1789156665011740400,52.661740478515625,-0.1722639948129654,-0.20830504596233368,0.11239920556545258
1789156665091604700,52.74160473632813,-0.6860016584396362,-0.23151792585849762,-0.27000242471694946
1789156665171499800,52.82149975585938,-0.4147774875164032,0.2889392673969269,-0.30970868468284607
1789156665251486500,52.901486572265625,-0.33292156457901,0.12461651116609573,-0.015271631069481373
1789156665331412000,52.98141186523438,-0.19058994948863983,-0.1062905490398407,0.03420845419168472
1789156665411337500,53.06133740234375,-0.06414084881544113,-0.26572638750076294,0.05803219974040985
1789156665531302100,53.18130224609375,0.3274237811565399,-0.1014036312699318,0.1667662113904953
