time,seconds_elapsed,z,y,x
1789156644173031700,31.82303173828125,0.22663100063800812,0.09285151958465576,0.14905111491680145
1789156644232968200,31.88296826171875,0.1411098688840866,-0.2675589919090271,0.1966986060142517
1789156644292904700,31.94290478515625,-0.09162978827953339,-0.05192354694008827,0.13561208546161652
1789156644352810800,32.00281079101563,-0.2889392673969269,0.1411098688840866,-1.1056660413742065
1789156644412747300,32.06274731445313,-0.02687807008624077,0.5051855444908142,-0.039095375686883926
1789156644472683800,32.12268383789063,-0.8772025108337402,-0.3280346393585205,0.22113321721553802
1789156644532589800,32.18258984375,-0.31031954288482666,0.4612032473087311,-0.22296582162380219
1789156644592526300,32.2425263671875,-0.44593164324760437,-0.24495697021484375,0.18509216606616974
1789156644652493300,32.30249340820313,-0.3017674386501312,0.0910189226269722,0.03481931984424591
1789156644712429800,32.36242993164063,0.018325956538319588,-0.33597588539123535,-0.0024434609804302454
1789156644772335900,32.4223359375,0.03848451003432274,-0.3799581825733185,0.29016098380088806
1789156644832272400,32.4822724609375,0.0555887371301651,-0.11056660860776901,0.35674530267715454
1789156644892209000,32.542208984375,0.1612684279680252,-0.28527405858039856,0.2528982162475586
1789156644952145400,32.6021455078125,0.32070425152778625,0.1466076523065567,0.45875978469848633
1789156645012021000,32.66202099609375,0.12950342893600464,0.10995574295520782,-0.2968805134296417
1789156645071926800,32.7219267578125,0.3066543638706207,-0.10384709388017654,-0.21502456068992615
1789156645131863600,32.78186352539063,0.17470745742321014,0.3799581825733185,-0.00855211354792118
1789156645191830500,32.84183056640625,0.1472185254096985,-0.1918116807937622,0.17348572611808777
1789156645251705900,32.90170581054687,0.03726277872920036,-0.3481931984424591,-0.2632829248905182
1789156645311673000,32.96167309570313,0.01771509274840355,0.0403171069920063,0.30115658044815063
1789156645411587600,33.06158764648438,-0.2474004179239273,0.021991148591041565,0.15760323405265808
1789156645471524000,33.12152416992188,-0.7336491346359253,0.12889257073402405,-0.3640756905078888
1789156645531460600,33.18146069335938,-0.5149593949317932,0.4502076804637909,-0.5491678714752197
1789156645591366700,33.24136669921875,-0.09040805697441101,-0.1508837193250656,0.1508837193250656
1789156645651303200,33.30130322265625,-0.036041051149368286,-0.039095375686883926,0.1612684279680252
1789156645711270100,33.36127026367188,-0.1411098688840866,0.031154127791523933,0.17898350954055786
1789156645771206700,33.42120654296875,-0.08979719132184982,-0.03787364438176155,0.17043140530586243
1789156645831173600,33.48117358398437,0.04948008432984352,-0.0910189226269722,0.09529497474431992
1789156645891049200,33.54104931640625,0.19914206862449646,0.1062905490398407,0.06414084881544113
1789156645951016200,33.60101611328125,0.37201693654060364,0.7049384713172913,0.06475171446800232
1789156646010952700,33.66095263671875,-0.1258382350206375,0.15577064454555511,-0.7079927921295166
1789156646070920000,33.720919921875,0.48258355259895325,-0.021380282938480377,0.06230825558304787
1789156646130856400,33.7808564453125,0.3182607889175415,-0.059864792972803116,0.010995574295520782
1789156646190823400,33.84082348632813,0.09712757170200348,-0.10384709388017654,-0.23518311977386475
1789156646250698800,33.90069873046875,0.15515977144241333,0.152105450630188,0.41233405470848083
1789156646310604800,33.96060473632812,0.07147123664617538,-0.323147714138031,0.23029619455337524
1789156646370572000,34.02057202148438,-0.02015855349600315,-0.054367005825042725,0.36651915311813354
1789156646430508500,34.08050854492188,-0.015271631069481373,0.2217440903186798,0.25473082065582275
1789156646490445000,34.14044506835938,-0.7061602473258972,-0.5687155723571777,-0.5900958180427551
1789156646550381600,34.20038159179688,-0.779464066028595,0.28955012559890747,-0.3738495409488678
1789156646610287600,34.26028759765625,-0.10445795953273773,-0.24129177629947662,0.19853121042251587
1789156646670193400,34.320193359375,-0.38240164518356323,-0.1319468915462494,0.1771509200334549
1789156646730130000,34.3801298828125,-0.4807509481906891,-0.16004669666290283,0.06291911751031876
1789156646790097200,34.44009716796875,-0.3604104816913605,0.12522737681865692,0.38667771220207214
1789156646850064100,34.50006420898438,-0.14355333149433136,-0.03237585723400116,0.19547687470912933
1789156646910031000,34.56003100585937,0.039095375686883926,0.22540926933288574,0.23029619455337524
1789156646969906700,34.61990673828125,0.4288274049758911,0.5962044596672058,0.1973094791173935
1789156647069851600,34.7198515625,0.294437050819397,0.182648703455925,-0.42577308416366577
1789156647129818600,34.77981860351562,0.2840523421764374,-0.5057964324951172,-0.24434609711170197
1789156647189785900,34.83978588867188,0.28466320037841797,0.16493362188339233,-0.17104226350784302
1789156647249692000,34.89969189453125,0.31520646810531616,0.08368854224681854,0.1160643994808197
1789156647309659000,34.95965893554688,0.2730567753314972,-0.1111774742603302,0.17104226350784302
1789156647369595400,35.01959545898438,0.11423180252313614,-0.05925392732024193,0.12767083942890167
1789156647429532000,35.07953198242188,-0.02382374368607998,-0.1362229436635971,-0.04153883829712868
1789156647489438000,35.13943798828125,0.10201449692249298,0.19364428520202637,0.2119702398777008
1789156647549374500,35.19937451171875,-0.5540547966957092,-0.49724429845809937,-0.5943718552589417
1789156647609311000,35.25931103515625,-0.5161811113357544,0.33475416898727417,-0.7324274182319641
1789156647669247500,35.31924755859375,-0.13561208546161652,-0.17837265133857727,-0.03787364438176155
1789156647729153500,35.37915356445313,-0.12217304855585098,-0.08185594528913498,0.06780604273080826
1789156647789120500,35.43912060546875,-0.23396138846874237,0.11301007121801376,0.35185837745666504
1789156647849087500,35.49908740234375,-0.16554448008537292,-0.09040805697441101,0.15271630883216858
1789156647909054500,35.55905444335937,-0.20402899384498596,0.2021963894367218,0.05742133408784866
1789156647968968200,35.61896826171875,0.11667526513338089,0.15882496535778046,-0.11850785464048386
1789156648028965600,35.678965576171876,0.3323107063770294,0.2321287989616394,0.06414084881544113
1789156648088902100,35.738902099609376,0.08124507963657379,0.15577064454555511,-0.7299839854240417
1789156648148869400,35.798869384765624,0.4990769028663635,-0.015271631069481373,0.11545353382825851
1789156648208806000,35.858805908203124,0.2638937830924988,0.02015855349600315,-0.14844025671482086
1789156648268772900,35.91877294921875,0.30543261766433716,-0.1563815027475357,0.10873401165008545
1789156648328709400,35.97870947265625,0.12339477986097336,-0.012217304669320583,0.375071257352829
1789156648388615400,36.038615478515624,0.1111774742603302,-0.36224308609962463,0.11911872029304504
1789156648448552000,36.098552001953124,-0.0555887371301651,-0.33536502718925476,0.423329621553421
1789156648508458000,36.1584580078125,-0.152105450630188,0.29138273000717163,0.02076941914856434
1789156648568363800,36.21836376953125,-0.8252789378166199,-0.26145032048225403,-0.6133087277412415
1789156648628300300,36.27830029296875,-0.5149593949317932,0.7458664774894714,-0.8045095205307007
1789156648688267500,36.338267578125,-0.02932153269648552,-0.2736676335334778,0.27550023794174194
1789156648788151600,36.438151611328124,-0.1514945775270462,0.06352998316287994,0.0861319974064827
1789156648848088000,36.498088134765624,-0.11056660860776901,-0.22968533635139465,0.2223549485206604
1789156648907994000,36.557994140625,-0.05803219974040985,-0.03787364438176155,0.17043140530586243
1789156648967900000,36.61789990234375,-0.02871066704392433,-0.07819075137376785,-0.15760323405265808
1789156649027867100,36.6778671875,0.42149701714515686,0.16310101747512817,0.01466076634824276
1789156649087834000,36.737834228515624,0.294437050819397,0.1716531366109848,-0.4648684561252594
1789156649147801000,36.797801025390626,0.20586158335208893,0.21563543379306793,-0.6102544069290161
1789156649207737600,36.857737548828126,0.4996877610683441,-0.24678955972194672,0.2376265823841095
1789156649267643600,36.9176435546875,0.0024434609804302454,0.12950342893600464,-0.24190263450145721
1789156649327580200,36.977580078125,0.16249015927314758,-0.09468411654233932,0.07880161702632904
1789156649387547100,37.037547119140626,0.15577064454555511,-0.15577064454555511,0.35674530267715454
1789156649447453200,37.097453125,-0.013439035043120384,-0.29993483424186707,0.1111774742603302
1789156649507420200,37.157420166015626,-0.11301007121801376,-0.19914206862449646,0.06352998316287994
1789156649567357000,37.21735693359375,-0.19608774781227112,0.06169738993048668,0.13500121235847473
1789156649627262700,37.2772626953125,-0.8087855577468872,-0.6487388610839844,0.001832595793530345
1789156649687199200,37.33719921875,-0.5870414972305298,0.4031710624694824,0.18631389737129211
1789156649747166500,37.39716650390625,-0.36529740691185,-0.03420845419168472,-0.27550023794174194
1789156649807103000,37.45710302734375,-0.2822197377681732,0.17592918872833252,-0.10018189996480942
1789156649867039500,37.51703955078125,-0.11178833991289139,0.15027284622192383,0.17592918872833252
1789156649926976000,37.57697607421875,-0.042760565876960754,-0.006108652334660292,-0.012828170321881771
1789156649986851300,37.636851318359376,-0.048258353024721146,-0.11728613078594208,-0.016493361443281174
1789156650046818600,37.696818603515624,0.15271630883216858,0.04948008432984352,-0.13316862285137177
1789156650106755000,37.756755126953124,0.578489363193512,0.7104362845420837,0.3585779070854187
1789156650166691600,37.816691650390624,0.23029619455337524,-0.24984388053417206,-0.41599923372268677
1789156650226597600,37.87659765625,0.6493497490882874,0.33047810196876526,0.1319468915462494
1789156650286564600,37.936564697265624,0.34147366881370544,-0.004886921960860491,0.1569923609495163
1789156650346531600,37.996531494140626,0.3488040566444397,0.1313360333442688,0.03787364438176155
1789156650406498600,38.05649853515625,0.2626720666885376,0.0910189226269722,0.11484266817569733
1789156650466435000,38.11643505859375,0.3170390725135803,-0.3188716471195221,-0.007941247895359993
1789156650526341000,38.176341064453126,0.20463985204696655,-0.3988949954509735,0.23518311977386475
1789156650586277600,38.236277587890626,-0.02321287989616394,0.05375614017248154,0.015271631069481373
1789156650646183700,38.29618359375,-0.5057964324951172,-0.4239404797554016,-0.21868975460529327
1789156650706150700,38.356150634765626,-0.6621779203414917,0.34574973583221436,-0.17592918872833252
1789156650766118000,38.416117919921874,-0.34025195240974426,-0.07757988572120667,-0.2590068578720093
1789156650866032400,38.516032470703124,-0.4141666293144226,-0.24617868661880493,-0.09346238523721695
1789156650925969000,38.575968994140624,-0.3090978264808655,0.1508837193250656,0.13072516024112701
1789156650985905400,38.635905517578124,-0.16004669666290283,-0.28955012559890747,0.00427605677396059
1789156651045842000,38.695842041015624,-0.005497787147760391,0.16920967400074005,0.02626720629632473
1789156651105778400,38.7557783203125,0.30604347586631775,0.060475658625364304,0.2064724564552307
1789156651165745400,38.815745361328126,0.16249015927314758,-0.18875735998153687,0.03726277872920036
1789156651245640400,38.895640380859376,0.294437050819397,0.4789183437824249,-0.39156460762023926
1789156651305607400,38.955607421875,0.2926044464111328,-0.37079519033432007,0.3878994286060333
1789156651365574700,39.01557470703125,0.18875735998153687,0.17043140530586243,-0.04764748737215996
1789156651425511200,39.07551123046875,0.16432274878025055,0.14538592100143433,0.22113321721553802
1789156651485447700,39.13544775390625,0.2632829248905182,-0.3634648323059082,0.3029891550540924
1789156651625340200,39.275340087890626,-0.17898350954055786,-0.015882495790719986,0.00855211354792118
1789156651685307100,39.33530712890625,-0.7483099102973938,-0.5546656250953674,-0.5736024379730225
1789156651745274400,39.3952744140625,-0.6200281977653503,0.22479841113090515,-0.4697553813457489
1789156651805241300,39.455241455078124,-0.16859880089759827,-0.2889392673969269,0.8973610401153564
1789156651865208300,39.515208251953126,-0.3988949954509735,0.11667526513338089,-0.2938261926174164
1789156651925114400,39.5751142578125,-0.3078760802745819,0.1716531366109848,-0.20402899384498596
1789156651985020400,39.6350205078125,-0.20341812074184418,0.19120082259178162,0.07269296050071716
1789156652084995800,39.734995849609376,0.19425514340400696,0.015882495790719986,-0.26083946228027344
1789156652144963000,39.794963134765624,0.4239404797554016,0.37690386176109314,0.17409659922122955
1789156652204930000,39.854929931640626,0.3878994286060333,-0.1661553531885147,0.19364428520202637
1789156652264866600,39.914866455078126,0.35735616087913513,0.513126790523529,-0.23640485107898712
1789156652324803000,39.974802978515626,0.6243042945861816,-0.3927863538265228,0.3903428912162781
1789156652404759000,40.054759033203126,0.09529497474431992,0.16737708449363708,-0.028099801391363144
1789156652464695600,40.114695556640626,0.21013765037059784,0.08552113175392151,0.24984388053417206
1789156652524632300,40.17463232421875,0.04764748737215996,-0.3549126982688904,0.08857546001672745
1789156652624546800,40.274546875,-0.029932396486401558,-0.513126790523529,0.04703662544488907
1789156652684513800,40.334513671875,0.14782938361167908,-0.03481931984424591,0.5485569834709167
1789156652744450300,40.3944501953125,-0.6823364496231079,-0.3481931984424591,-0.46303585171699524
1789156652804417300,40.454417236328126,-0.384845107793808,0.21380282938480377,-0.0012217304902151227
1789156652864353800,40.514353759765626,-0.4343251883983612,-0.26083946228027344,-0.06108652427792549
1789156652964268500,40.6142685546875,-0.21074850857257843,-0.015271631069481373,-0.033597588539123535
1789156653024225000,40.67422509765625,-0.1869247704744339,-0.1820378452539444,0.025045474991202354
1789156653084161500,40.73416162109375,0.09834930300712585,-0.13988813757896423,-0.03787364438176155
1789156653144098000,40.79409814453125,0.3127630054950714,-0.010995574295520782,0.09773843735456467
1789156653204034600,40.85403466796875,0.4202753007411957,0.6426302194595337,0.06780604273080826
1789156653263971000,40.91397119140625,0.10384709388017654,-0.3078760802745819,-0.4050036668777466
1789156653323938000,40.97393798828125,0.2669481039047241,0.49357911944389343,-0.1215621829032898
1789156653443780600,41.093780517578125,0.2718350291252136,0.23090706765651703,0.1062905490398407
1789156653503686700,41.15368676757812,0.20402899384498596,0.1411098688840866,0.30482175946235657
1789156653563623200,41.213623046875,0.26145032048225403,-0.636521577835083,0.16310101747512817
1789156653623590100,41.273590087890625,-0.08246681094169617,0.06780604273080826,0.11667526513338089
1789156653683526700,41.333526611328125,-0.2736676335334778,0.152105450630188,0.10751228034496307
1789156653743463200,41.393463134765625,-0.2370157092809677,0.04092797264456749,0.2370157092809677
1789156653803399700,41.453399658203125,-1.091616153717041,0.21807889640331268,-1.2052371501922607
1789156653863275300,41.513275146484375,-0.19486601650714874,0.1062905490398407,0.07269296050071716
1789156653923181300,41.57318139648437,-0.15332718193531036,0.04398229718208313,0.31459560990333557
1789156653983087000,41.633087158203125,-0.024434609338641167,-0.22540926933288574,0.001832595793530345
1789156654083001900,41.733001953125,-0.25473082065582275,-0.14477506279945374,0.23335053026676178
1789156654142968800,41.79296875,-0.0555887371301651,-0.08307767659425735,-0.0708603709936142
1789156654202935800,41.852935791015625,0.2724458873271942,0.15577064454555511,0.027488935738801956
1789156654262902800,41.91290283203125,-0.05925392732024193,-0.7397578358650208,-0.23396138846874237
1789156654322778400,41.9727783203125,0.2590068578720093,0.5583308339118958,-0.3292563557624817
1789156654382745300,42.032745361328125,0.2736676335334778,-0.6102544069290161,0.26450464129447937
1789156654442681900,42.092681884765625,0.20586158335208893,0.1514945775270462,0.03481931984424591
1789156654502618400,42.152618408203125,0.0403171069920063,0.13439035415649414,0.22418753802776337
1789156654562524400,42.2125244140625,0.06291911751031876,-0.23273965716362,0.21807889640331268
1789156654622430500,42.272430419921875,-0.039095375686883926,-0.06414084881544113,0.11423180252313614
1789156654682367000,42.332366943359375,-0.15943582355976105,-0.26022860407829285,-0.0006108652451075613
1789156654742273000,42.39227294921875,0.030543262138962746,0.2168571650981903,0.1667662113904953
1789156654802209500,42.45220947265625,-0.7318165898323059,-0.21380282938480377,-1.086118459701538
1789156654862115600,42.512115478515625,-0.4392121136188507,0.45814892649650574,-0.3878994286060333
1789156654922052000,42.572052001953125,-0.18936823308467865,-0.09651670604944229,0.23029619455337524
1789156655021966600,42.671966552734375,-0.07269296050071716,-0.05803219974040985,0.23335053026676178
1789156655081903000,42.731903076171875,-0.05803219974040985,-0.18570303916931152,0.12828169763088226
1789156655141839600,42.791839599609375,-0.06780604273080826,-0.09896016865968704,0.09773843735456467
1789156655201776000,42.851776123046875,0.0006108652451075613,0.015271631069481373,-0.14416420459747314
1789156655261712600,42.911712646484375,0.484416127204895,0.36163222789764404,0.17837265133857727
1789156655321679600,42.9716796875,0.18814650177955627,0.06658431142568588,-0.3182607889175415
1789156655381646800,43.031646728515625,0.5870414972305298,-0.16737708449363708,0.02687807008624077
1789156655441553000,43.09155297851562,0.22296582162380219,0.15271630883216858,0.2718350291252136
1789156655501520000,43.151519775390625,0.17592918872833252,-0.09957103431224823,-0.07513642311096191
1789156655561456400,43.211456298828125,0.10995574295520782,0.20525072515010834,0.20830504596233368
1789156655621393000,43.271392822265625,0.02687807008624077,-0.3390302062034607,-0.06108652427792549
1789156655681268500,43.3312685546875,-0.11362093687057495,-0.06719517707824707,0.10812314599752426
1789156655741235500,43.3912353515625,-0.01038470957428217,-0.19120082259178162,-0.20463985204696655
1789156655801202400,43.451202392578125,-0.7061602473258972,0.025656340643763542,-0.5998696684837341
1789156655861139000,43.511138916015625,-0.4593706727027893,0.3488040566444397,-0.7476990818977356
1789156655921075500,43.571075439453125,0.08857546001672745,0.009773843921720982,0.4196644127368927
1789156655981012000,43.631011962890625,-0.01038470957428217,-0.1508837193250656,0.06169738993048668
1789156656040948500,43.690948486328125,0.06414084881544113,0.2590068578720093,0.0806342139840126
1789156656100915500,43.75091552734375,0.039095375686883926,0.015271631069481373,0.2125810980796814
1789156656160852000,43.81085205078125,0.016493361443281174,-0.0757472887635231,-0.05375614017248154
1789156656220788700,43.87078881835937,0.12767083942890167,0.11484266817569733,-0.12828169763088226
1789156656280755700,43.930755615234375,0.5009095072746277,0.45631635189056396,0.2822197377681732
1789156656340692200,43.990692138671875,-0.031154127791523933,-0.4660901725292206,-0.720820963382721
1789156656400628700,44.050628662109375,0.7605272531509399,0.5076290369033813,-0.06414084881544113
1789156656460565200,44.110565185546875,0.5650503635406494,-0.45326200127601624,0.5974262356758118
1789156656520501800,44.170501708984375,0.42699480056762695,0.2987131178379059,-0.04642575979232788
1789156656580407800,44.23040771484375,0.3072652220726013,-0.05192354694008827,0.04948008432984352
1789156656640374800,44.290374755859375,0.2669481039047241,-0.2919935882091522,0.04764748737215996
1789156656700311300,44.350311279296875,0.2125810980796814,-0.29565876722335815,0.16371189057826996
1789156656760247800,44.410247802734375,0.012217304669320583,-0.4190535545349121,0.09712757170200348
1789156656820214800,44.47021484375,-0.11362093687057495,-0.036041051149368286,0.20830504596233368
1789156656920129500,44.57012963867187,-0.15943582355976105,0.6707300543785095,-0.1973094791173935
1789156656980035300,44.630035400390625,-0.05009094998240471,-0.16065755486488342,0.5827654600143433
1789156657079919400,44.72991943359375,-0.0659734457731247,0.019547687843441963,-0.059864792972803116
1789156657159845000,44.80984521484375,0.1062905490398407,-0.11301007121801376,0.019547687843441963
1789156657219781600,44.86978173828125,0.2877175211906433,0.00855211354792118,-0.10995574295520782
1789156657279748600,44.92974853515625,0.7018841505050659,-0.2583959996700287,-0.1014036312699318
1789156657339715600,44.989715576171875,1.2748757600784302,0.46181413531303406,0.18814650177955627
1789156657399652000,45.049652099609375,1.1203268766403198,0.18814650177955627,-0.41233405470848083
1789156657459558100,45.10955810546875,1.8191566467285156,0.30970868468284607,0.03298672288656235
1789156657519494700,45.16949462890625,1.4477506875991821,0.47280970215797424,0.07147123664617538
1789156657579461600,45.229461669921875,1.9425514936447144,0.3695734739303589,0.11850785464048386
1789156657639398100,45.289398193359375,1.786780834197998,0.5088507533073425,0.5265658497810364
1789156657699365400,45.34936547851562,1.740355134010315,0.1667662113904953,0.12950342893600464
1789156657759332400,45.409332275390625,1.3946053981781006,0.32681289315223694,0.24129177629947662
1789156657819268900,45.469268798828125,0.9822713136672974,0.2883284091949463,-0.13255776464939117
1789156657879175000,45.5291748046875,0.9669997096061707,0.6884451508522034,-0.00733038317412138
1789156657939111400,45.589111328125,0.11545353382825851,0.5571091175079346,-0.8417723178863525
1789156657999048000,45.6490478515625,0.9645562171936035,0.8087855577468872,-0.1722639948129654
1789156658059018000,45.70901806640625,0.8729264140129089,0.5345070958137512,0.24434609711170197
1789156658118924000,45.76892407226563,0.8875871896743774,0.13439035415649414,-0.07391469180583954
1789156658178830000,45.828830078125,0.6481280326843262,0.152105450630188,0.252287358045578
1789156658238797000,45.88879711914063,0.6218608021736145,0.07819075137376785,0.0659734457731247
1789156658318692000,45.96869213867188,0.5479460954666138,0.025656340643763542,-0.00427605677396059
1789156658378598100,46.02859814453125,0.6798930168151855,0.13255776464939117,0.13255776464939117
1789156658438534700,46.08853466796875,0.42271876335144043,-0.3017674386501312,-0.08246681094169617
1789156658498501600,46.14850170898438,0.7269296646118164,0.9963212013244629,-0.32009339332580566
1789156658558407700,46.20840771484375,0.720820963382721,-0.4440990388393402,0.40683624148368835
1789156658618405000,46.26840502929687,0.7348709106445312,0.5699372887611389,0.26083946228027344
1789156658678341600,46.32834155273437,0.6878342628479004,0.20952677726745605,0.38179078698158264
1789156658738278100,46.38827807617187,0.4795292317867279,0.07757988572120667,0.3243694305419922
1789156658798184200,46.44818408203125,0.45875978469848633,-0.13072516024112701,0.19792033731937408
1789156658858090200,46.50809033203125,0.22907446324825287,-0.3029891550540924,0.014049900695681572
1789156658918026800,46.56802685546875,-0.1215621829032898,0.4764748811721802,-0.1966986060142517
1789156658977932800,46.62793286132813,-0.8790351152420044,-0.0910189226269722,-0.8136724829673767
1789156659037899800,46.68789965820312,-0.3439171314239502,0.27550023794174194,-0.242513507604599
1789156659097775400,46.747775390625,-0.019547687843441963,0.03481931984424591,0.4239404797554016
1789156659157681400,46.80768139648438,-0.13316862285137177,0.29993483424186707,-0.00855211354792118
1789156659217618000,46.86761791992188,-0.2993239760398865,0.029932396486401558,0.0012217304902151227
1789156659277523700,46.92752368164062,-0.23273965716362,-0.013439035043120384,0.012828170321881771
1789156659337460200,46.98746020507812,-0.18570303916931152,-0.06536258012056351,0.01771509274840355
1789156659397366300,47.0473662109375,0.12095131725072861,-0.08979719132184982,-0.015882495790719986
1789156659457272300,47.10727221679687,0.48685958981513977,0.48258355259895325,0.2528982162475586
1789156659517208800,47.16720874023437,0.29077184200286865,-0.11667526513338089,-0.6114761233329773
1789156659577145300,47.22714526367187,0.8546004891395569,0.23579397797584534,0.22602014243602753
1789156659637051400,47.28705151367188,0.44776421785354614,-0.21013765037059784,0.013439035043120384
1789156659697018400,47.34701831054687,0.38117989897727966,0.18631389737129211,-0.054367005825042725
1789156659756924400,47.40692431640625,0.3188716471195221,0.025656340643763542,0.43737950921058655
1789156659816861000,47.46686083984375,0.24862214922904968,-0.32009339332580566,0.20341812074184418
1789156659876797400,47.52679736328125,0.08246681094169617,-0.08918632566928864,0.3194825351238251
1789156659936703500,47.58670336914062,-0.19608774781227112,-0.39217549562454224,0.0959058403968811
1789156659996609500,47.64660961914063,-0.513126790523529,0.13072516024112701,-0.2669481039047241
1789156660056576500,47.70657641601562,-0.826500654220581,0.22052235901355743,-0.45814892649650574
1789156660116513000,47.76651293945312,-0.39645153284072876,0.0403171069920063,0.019547687843441963
1789156660176419000,47.82641918945313,-0.23457226157188416,0.036041051149368286,-0.19853121042251587
1789156660236386000,47.88638598632812,-0.07452555745840073,0.14966198801994324,0.394618958234787
1789156660296353300,47.94635327148438,-0.17409659922122955,-0.07147123664617538,0.2877175211906433
1789156660356320300,48.0063203125,-0.1973094791173935,0.025045474991202354,-0.04337143152952194
1789156660416287200,48.06628735351563,0.13561208546161652,0.2926044464111328,0.2168571650981903
1789156660476193300,48.126193359375,0.14966198801994324,0.2675589919090271,-0.0354301854968071
1789156660536160300,48.18616015625,0.10751228034496307,-0.46181413531303406,-0.5723807215690613
1789156660596066300,48.24606640625,0.5479460954666138,0.384845107793808,-0.12950342893600464
1789156660655942000,48.30594189453125,0.3591887652873993,-0.3799581825733185,0.13805554807186127
1789156660715817200,48.36581713867187,0.35124751925468445,0.06658431142568588,-0.1160643994808197
1789156660775753700,48.42575366210937,0.21868975460529327,-0.13255776464939117,0.26511552929878235
1789156660835720700,48.485720703125,0.07941248267889023,-0.4031710624694824,0.1716531366109848
1789156660895688000,48.54568798828125,-0.048258353024721146,-0.1612684279680252,-0.1270599663257599
1789156660955624400,48.60562451171875,-0.31093040108680725,-0.1270599663257599,-0.35124751925468445
1789156661015530500,48.66553051757813,-0.44287729263305664,-0.4098905920982361,-0.26450464129447937
1789156661075436300,48.72543627929687,-1.1252137422561646,0.08735372871160507,-0.5601634383201599
1789156661135403500,48.78540356445313,-0.4086688458919525,0.19914206862449646,-1.3060299158096313
1789156661195340000,48.84534008789063,-0.18570303916931152,-0.05864306539297104,0.1612684279680252
1789156661255307000,48.90530712890625,0.059864792972803116,0.13377949595451355,0.1319468915462494
1789156661315274000,48.96527392578125,-0.015271631069481373,0.24495697021484375,0.16004669666290283
1789156661375241200,49.0252412109375,0.24129177629947662,0.0024434609804302454,0.3628539443016052
1789156661435177700,49.085177734375,0.27977627515792847,0.04459316283464432,0.4141666293144226
1789156661495144700,49.14514477539063,0.4813618063926697,0.3878994286060333,0.656069278717041
1789156661555111700,49.20511157226562,0.11545353382825851,-0.5180137157440186,0.18325957655906677
1789156661615048200,49.26504809570312,0.3481931984424591,0.5748242139816284,-0.05009094998240471
1789156661674954200,49.32495434570313,0.37629300355911255,-0.5112941861152649,0.6389650702476501
1789156661734951700,49.38495166015625,0.05009094998240471,0.2932153046131134,-0.24617868661880493
1789156661794857700,49.44485766601562,-0.010995574295520782,-0.03298672288656235,0.0354301854968071
1789156661854794200,49.50479418945312,0.14049901068210602,-0.13316862285137177,0.26939156651496887
1789156661914669800,49.564669921875,0.01160643994808197,-0.21441370248794556,0.4239404797554016
1789156661974636800,49.62463671875,-0.1258382350206375,-0.36529740691185,0.1966986060142517
1789156662034603800,49.68460375976562,-0.15332718193531036,-0.11850785464048386,0.1466076523065567
1789156662094540300,49.74454028320312,-0.759916365146637,0.08674286305904388,-0.9639453291893005
1789156662154477000,49.80447705078125,-0.20586158335208893,-0.016493361443281174,-0.2626720666885376
1789156662214382800,49.8643828125,-0.42149701714515686,-0.021380282938480377,-0.20341812074184418
1789156662274319400,49.9243193359375,-0.3090978264808655,-0.006108652334660292,-0.12522737681865692
1789156662334286600,49.98428662109375,-0.24190263450145721,0.04337143152952194,0.2272418737411499
1789156662394192400,50.0441923828125,-0.19914206862449646,-0.20402899384498596,0.03787364438176155
1789156662454129200,50.10412915039063,-0.11178833991289139,-0.11362093687057495,-0.04092797264456749
1789156662514065700,50.16406567382813,0.36529740691185,0.3543018400669098,0.2119702398777008
1789156662573971500,50.22397143554687,0.22846360504627228,-0.2571742534637451,-0.010995574295520782
1789156662633908000,50.28390795898437,0.1466076523065567,0.5595525503158569,-0.47830748558044434
1789156662693875200,50.34387524414063,0.3701843321323395,-0.4306600093841553,0.21380282938480377
1789156662753781200,50.40378125,0.49357911944389343,0.25045475363731384,0.2987131178379059
1789156662813687000,50.46368701171875,0.3878994286060333,0.0910189226269722,0.20525072515010834
1789156662873654300,50.523654296875,0.26572638750076294,-0.35552358627319336,0.25045475363731384
1789156662933621200,50.58362133789063,0.02382374368607998,0.009773843921720982,0.21074850857257843
1789156662993557800,50.64355786132813,-0.12461651116609573,-0.44776421785354614,-0.24434609711170197
1789156663053494300,50.70349438476563,-0.26511552929878235,0.2632829248905182,-0.06169738993048668
1789156663113425000,50.7634248046875,-0.5589417219161987,0.45631635189056396,-0.7073819637298584
1789156663173361400,50.823361328125,-0.05375614017248154,-0.06719517707824707,0.10262536257505417
1789156663233328400,50.88332836914063,0.09285151958465576,0.22296582162380219,0.001832595793530345
1789156663293295400,50.94329541015625,0.11484266817569733,0.08185594528913498,0.24617868661880493
1789156663353262600,51.0032626953125,-0.036041051149368286,-0.01038470957428217,-0.042760565876960754
1789156663413199000,51.06319921875,-0.09957103431224823,0.09407325088977814,-0.21380282938480377
1789156663513113600,51.16311352539063,0.3481931984424591,0.4593706727027893,0.03787364438176155
1789156663573019600,51.22301953125,0.06291911751031876,-0.5729916095733643,-0.29504790902137756
1789156663672903700,51.32290356445313,0.7586946487426758,-0.4355469346046448,0.36529740691185
1789156663732840200,51.38284008789063,0.3335324227809906,0.1319468915462494,0.2871066629886627
1789156663792776700,51.44277661132813,0.1667662113904953,-0.23029619455337524,-0.19608774781227112
1789156663852713200,51.50271313476563,0.21502456068992615,-0.12034045159816742,0.41233405470848083
