time,seconds_elapsed,z,y,x
1789156641555644200,29.20564404296875,-1.7448949813842773,-0.30596923828125,1.0838338136672974
1789156641615581000,29.265580810546876,-2.452059745788574,-0.48212361335754395,0.6474963426589966
1789156641675517400,29.325517333984376,-1.6068687438964844,-0.3201029300689697,1.2361056804656982
1789156641735423200,29.38542333984375,-0.9318952560424805,0.5913126468658447,0.1041669249534607
1789156641795390500,29.445390380859376,1.8244876861572266,0.8243091106414795,-0.019419431686401367
1789156641855357400,29.505357421875,2.059706687927246,0.9168295860290527,-1.1670701503753662
1789156641915263500,29.565263427734376,1.1262445449829102,0.3874051570892334,0.6588165163993835
1789156641975230500,29.62523046875,0.7702550888061523,-0.5442519187927246,-0.31956470012664795
1789156642075084000,29.725083984375,-0.8184471130371094,-0.9362249374389648,1.0176806449890137
1789156642135051000,29.785051025390626,-1.003373146057129,-0.763373613357544,0.2676841616630554
1789156642194957000,29.84495703125,-2.5962600708007812,-0.4963231086730957,0.15124648809432983
1789156642254893600,29.9048935546875,-0.2898139953613281,-0.033928632736206055,0.5719073414802551
1789156642314830000,29.964830078125,0.48948192596435547,0.5953257083892822,0.7854141592979431
1789156642374766600,30.0247666015625,2.2706737518310547,0.36937832832336426,-0.46380847692489624
1789156642434733600,30.084733642578126,2.6572656631469727,-0.20368003845214844,-0.3825600743293762
1789156642494700800,30.14470068359375,1.2707929611206055,-1.4606728553771973,-0.2563638687133789
1789156642554606600,30.204606689453126,-2.657991409301758,-1.050987958908081,1.1300435066223145
1789156642614543000,30.264543212890626,-1.0300874710083008,-0.9056527614593506,0.9735293388366699
1789156642674449200,30.32444921875,-1.8466987609863281,0.10094594955444336,0.5561858415603638
1789156642734385700,30.3843857421875,-1.5946922302246094,1.1031053066253662,0.6787157654762268
1789156642794322200,30.444322265625,0.5906076431274414,1.2317309379577637,-0.5441100597381592
1789156642854319900,30.50431982421875,2.9494028091430664,0.8058161735534668,-1.2761462926864624
1789156642914273000,30.56427294921875,1.019669532775879,0.7675716876983643,1.4105067253112793
1789156642974240300,30.624240234375,1.8840751647949219,-1.4809589385986328,-1.4433645009994507
1789156643034176800,30.6841767578125,-0.047657012939453125,0.44763827323913574,0.4433685541152954
1789156643094113300,30.74411328125,-2.2303619384765625,-1.0354316234588623,1.127011775970459
1789156643154080300,30.804080322265627,-1.9267001152038574,-1.0917832851409912,-0.7166340351104736
1789156643214016800,30.864016845703127,-2.2770276069641113,-0.30353403091430664,0.06178116798400879
1789156643273922800,30.9239228515625,-0.9349613189697266,-0.1127769947052002,-0.35096418857574463
1789156643333828900,30.983828857421877,2.4097728729248047,-0.24187946319580078,-0.05185776948928833
1789156643393734700,31.043734619140626,2.0771560668945312,0.08480572700500488,0.9733805060386658
1789156643453640700,31.103640625,2.882326126098633,-1.090808391571045,-0.32635951042175293
1789156643513608000,31.16360791015625,0.9957160949707031,-0.9709533452987671,-0.5306809544563293
1789156643573513700,31.223513671875,-2.2361459732055664,-0.8443646430969238,0.32063040137290955
1789156643633481000,31.28348095703125,-1.2418594360351562,-0.006442546844482422,0.27508705854415894
1789156643693448000,31.343447998046877,-1.9399356842041016,0.7471864223480225,1.2726930379867554
1789156643753415000,31.403414794921876,-0.5402450561523438,1.0528345108032227,0.7802774310112
1789156643813321000,31.463321044921877,1.5805482864379883,0.9543747901916504,0.13462352752685547
1789156643873257500,31.523257568359377,3.579892158508301,0.5591249465942383,-0.6526906490325928
1789156643933163500,31.58316357421875,2.158942222595215,0.04089617729187012,-0.10865265130996704
1789156643993161000,31.643160888671876,-0.5281286239624023,-0.7352101802825928,-1.0376126766204834
1789156644053097500,31.703097412109376,-1.4280376434326172,-0.1292705535888672,0.1421506702899933
1789156644113003500,31.76300341796875,-1.7111682891845703,-1.213834524154663,0.6538807153701782
1789156644172940000,31.82293994140625,-2.4704575538635254,-0.6757478713989258,-0.09618979692459106
1789156644232876500,31.88287646484375,-1.5316829681396484,-0.0076143741607666016,-0.19968333840370178
1789156644292813000,31.94281298828125,-0.8310565948486328,0.07294106483459473,-0.38663622736930847
1789156644352749600,32.00274951171875,2.630063056945801,-0.1387009620666504,-0.009618610143661499
1789156644412686000,32.06268603515625,4.119656562805176,-0.2325587272644043,-0.011207103729248047
1789156644472622600,32.12262255859375,0.8310136795043945,-0.6956512928009033,0.6454118490219116
1789156644532528600,32.18252856445312,0.4773111343383789,-0.8138675689697266,0.2620859444141388
1789156644592465200,32.24246508789062,-0.9144668579101562,-0.4742007255554199,0.9961484670639038
1789156644652432400,32.30243237304688,-2.1533102989196777,-0.04855155944824219,0.7576735019683838
1789156644712338200,32.36233813476562,-1.4152417182922363,0.40560436248779297,0.5838055610656738
1789156644772274700,32.42227465820312,-0.019400596618652344,0.8734471797943115,0.16667428612709045
1789156644832211500,32.48221142578125,0.24503231048583984,0.6683635711669922,-0.02802768349647522
1789156644892148000,32.54214794921875,1.7039566040039062,0.395021915435791,-0.5427929162979126
1789156644952084500,32.60208447265625,-0.12773704528808594,-0.44057607650756836,1.8285284042358398
1789156645011959800,32.66195971679687,0.9974813461303711,-1.316498041152954,-0.6850552558898926
1789156645071865900,32.72186596679688,0.4918203353881836,-0.21155190467834473,0.2991708815097809
1789156645131772000,32.78177197265625,-1.1395463943481445,-0.921715497970581,0.5987263917922974
1789156645191739000,32.84173876953125,-2.136319637298584,-0.5554368495941162,0.6337840557098389
1789156645251645000,32.90164501953125,-0.17702865600585938,-0.32512450218200684,-0.2316293567419052
1789156645311612000,32.96161181640625,0.6131668090820312,0.02543783187866211,-0.5167011618614197
1789156645411496000,33.06149584960937,1.3499670028686523,0.5374910831451416,-0.22126448154449463
1789156645471463000,33.121462890625,0.7500705718994141,-0.24518847465515137,1.0311020612716675
1789156645531399700,33.18139965820313,1.4658489227294922,-0.9029314517974854,-0.6402922868728638
1789156645591305500,33.24130541992187,-0.5258827209472656,-0.3438069820404053,1.0397319793701172
1789156645651242000,33.30124194335937,-1.882453441619873,-0.07515311241149902,0.8455816507339478
1789156645711209200,33.36120922851563,-2.4792041778564453,0.17840909957885742,0.8354783058166504
1789156645771145700,33.42114575195313,-1.7594060897827148,0.1451432704925537,-0.07860231399536133
1789156645831082200,33.48108227539063,-0.2673149108886719,0.5254368782043457,0.432331383228302
1789156645890988300,33.54098828125,1.857004165649414,0.47167539596557617,-0.015266060829162598
1789156645950924800,33.6009248046875,0.8548812866210938,0.7976901531219482,0.9298619031906128
1789156646010891800,33.66089184570313,3.017764091491699,-1.3639283180236816,-0.8535481095314026
1789156646070858800,33.72085864257812,-0.04109477996826172,0.18520855903625488,-1.0893430709838867
1789156646130795300,33.78079516601562,-0.9385499954223633,-0.5915811061859131,0.903150200843811
1789156646190731800,33.84073168945312,-0.7208061218261719,-0.09056472778320312,-0.3200986981391907
1789156646250637800,33.90063793945313,-2.0335564613342285,0.09984803199768066,-0.55002760887146
1789156646310544000,33.9605439453125,-0.739105224609375,0.4200248718261719,0.3265944719314575
1789156646370480400,34.02048046875,-0.1470327377319336,0.015848398208618164,-0.282906711101532
1789156646430447400,34.080447265625,1.1462221145629883,0.3367600440979004,-0.30959728360176086
1789156646490353400,34.140353515625,3.4567995071411133,0.16830825805664062,2.0869555473327637
1789156646550320400,34.2003203125,2.211841583251953,-1.3109192848205566,-1.282423496246338
1789156646610226400,34.26022631835937,-0.0628213882446289,-0.08818268775939941,1.5434894561767578
1789156646670132500,34.32013256835938,-1.6670212745666504,0.10530638694763184,1.1629486083984375
1789156646730069000,34.38006909179688,-1.178750991821289,-0.29028940200805664,0.4416630268096924
1789156646790036000,34.44003588867187,-1.555124282836914,-0.08527159690856934,-0.0430569052696228
1789156646850003200,34.50000317382813,-0.6583003997802734,0.35340380668640137,0.2263193130493164
1789156646909939700,34.55993969726563,0.3372764587402344,0.030312061309814453,-0.997245728969574
1789156646969845500,34.61984545898437,0.11754512786865234,0.5026454925537109,-0.632668673992157
1789156647069790700,34.71979077148438,1.233902931213379,-0.6177916526794434,-0.5397503972053528
1789156647129727200,34.77972729492188,0.9769372940063477,-0.7710931301116943,-0.2146313190460205
1789156647189694200,34.83969409179687,-0.728856086730957,-0.6886239051818848,-0.30958735942840576
1789156647249630700,34.89963061523437,-1.3218255043029785,-0.48183560371398926,-0.011590957641601562
1789156647309567200,34.95956713867187,-1.6051268577575684,-0.17934632301330566,0.0018802881240844727
1789156647369503700,35.01950366210937,-0.008435249328613281,-0.09103655815124512,-0.4496573209762573
1789156647429440300,35.07944018554687,1.4470243453979492,-0.11574053764343262,0.5232581496238708
1789156647489376800,35.13937670898437,0.4040794372558594,0.3986086845397949,0.48072075843811035
1789156647549313300,35.19931323242187,1.079432487487793,-0.07917475700378418,1.9469785690307617
1789156647609219300,35.25921923828125,1.4319725036621094,-0.3534719944000244,-0.8198849558830261
1789156647669186300,35.31918627929687,0.06656265258789062,0.09728646278381348,0.8754838109016418
1789156647729092400,35.37909228515625,-1.1038494110107422,0.452486515045166,0.5659543871879578
1789156647789059600,35.4390595703125,-2.3526744842529297,0.2958106994628906,0.1238340437412262
1789156647849026600,35.49902661132813,-1.101938247680664,0.20072245597839355,0.025761783123016357
1789156647908963000,35.55896313476563,-0.5839605331420898,0.4559175968170166,-0.7460801005363464
1789156647968907000,35.618906982421876,2.06417179107666,0.34343528747558594,-0.6051378846168518
1789156648028874200,35.678874267578124,-0.30115318298339844,0.647850751876831,0.5777860283851624
1789156648088810800,35.738810791015624,2.856593132019043,-0.6627228260040283,-0.7921544313430786
1789156648148777700,35.79877783203125,-0.26675891876220703,0.9385745525360107,-0.35738980770111084
1789156648208744700,35.85874462890625,-0.7036600112915039,-0.38886141777038574,0.42586520314216614
1789156648268681200,35.91868115234375,-1.053217887878418,0.029978036880493164,0.45415061712265015
1789156648328617700,35.97861767578125,-2.6001129150390625,0.36081910133361816,-0.24013960361480713
1789156648388523800,36.038523681640626,0.04220771789550781,0.09417724609375,-0.2876865863800049
1789156648448490800,36.09849072265625,0.17988014221191406,0.22286701202392578,0.02600054442882538
1789156648508396800,36.158396728515626,1.1436386108398438,0.40478086471557617,-0.3353307247161865
1789156648568302800,36.218302734375,1.8273382186889648,-0.44849252700805664,0.3406466245651245
1789156648628239400,36.2782392578125,2.0896549224853516,-0.9844293594360352,-1.3793284893035889
1789156648688175900,36.33817578125,-0.4054374694824219,-0.08558034896850586,1.0090950727462769
1789156648788060000,36.438059814453126,-1.9580183029174805,0.17509818077087402,0.17989212274551392
1789156648847996400,36.497996337890626,-1.8158698081970215,0.38287830352783203,0.23951682448387146
1789156648907933000,36.557932861328126,-1.7522673606872559,0.5312745571136475,0.1507386863231659
1789156648967839000,36.6178388671875,0.566070556640625,0.20809078216552734,-0.5884845852851868
1789156649027775500,36.677775390625,0.9355154037475586,0.9688284397125244,-0.6236711144447327
1789156649087773200,36.737773193359374,1.6374616622924805,0.6865644454956055,0.9728797674179077
1789156649147709700,36.797709716796874,2.669253349304199,-0.45973706245422363,-0.7046622633934021
1789156649207676700,36.8576767578125,-0.3947486877441406,0.7229452133178711,1.0546090602874756
1789156649267552000,36.917552001953126,-1.4785094261169434,-0.2028980255126953,0.3854307532310486
1789156649327488800,36.97748876953125,-1.2988290786743164,-0.07882976531982422,-0.010343492031097412
1789156649387486200,37.037486328125,-2.4356517791748047,0.4699208736419678,0.018286049365997314
1789156649447392300,37.097392333984374,-0.08544254302978516,0.4657785892486572,0.4165516495704651
1789156649507328800,37.157328857421874,1.408761978149414,0.35878586769104004,0.22811800241470337
1789156649567265300,37.217265380859374,1.3660392761230469,0.3816719055175781,-0.005709469318389893
1789156649627201800,37.277201904296874,3.568279266357422,-0.33530211448669434,1.0499614477157593
1789156649687138300,37.33713818359375,-0.13828372955322266,-0.47463178634643555,-0.6561204195022583
1789156649747105300,37.397105224609376,-0.9451313018798828,0.025682449340820312,0.4190243184566498
1789156649807011300,37.45701123046875,-1.5299863815307617,-0.056310415267944336,-0.3070122003555298
1789156649866947800,37.51694775390625,-2.788214683532715,0.47690534591674805,0.1406751573085785
1789156649926884400,37.57688427734375,-1.3693981170654297,0.6791253089904785,0.13382422924041748
1789156649986790400,37.636790283203126,0.14136505126953125,0.5654916763305664,0.3148409128189087
1789156650046757400,37.69675732421875,3.249807357788086,0.08956003189086914,-0.8196313977241516
1789156650106694000,37.75669384765625,0.5917758941650391,0.8706822395324707,-0.7072261571884155
1789156650166600000,37.816599853515626,2.5396108627319336,-0.5686297416687012,-0.10011225938796997
1789156650226536400,37.876536376953126,-0.06729698181152344,0.1420280933380127,-1.2270245552062988
1789156650286473000,37.936472900390626,-1.09765625,-0.9718260765075684,0.25677767395973206
1789156650346440000,37.99643994140625,-2.238163471221924,-0.8527188301086426,0.061405301094055176
1789156650406437600,38.056437744140624,-2.431992530822754,-0.6611008644104004,-0.44028323888778687
1789156650466374100,38.1163740234375,-0.4939393997192383,-0.2547035217285156,-0.23090150952339172
1789156650526280200,38.1762802734375,0.5850601196289062,0.035234689712524414,0.10108941793441772
1789156650586216700,38.236216796875,1.4986467361450195,0.5899343490600586,0.2554781436920166
1789156650646122800,38.296122802734374,2.508298873901367,0.35826539993286133,0.781158983707428
1789156650706089700,38.35608984375,1.3671207427978516,-1.3899965286254883,-0.1534239947795868
1789156650766056700,38.416056640625,-0.08708858489990234,-0.49478960037231445,0.8431220054626465
1789156650865971200,38.51597119140625,-1.5306391716003418,-0.04195594787597656,0.41508638858795166
1789156650925907700,38.57590771484375,-2.26265811920166,0.3964829444885254,-0.43485915660858154
1789156650985813800,38.635813720703126,-0.209259033203125,0.6460516452789307,-0.024533748626708984
1789156651045781000,38.695781005859374,1.018437385559082,0.6527585983276367,-1.013554334640503
1789156651105717500,38.755717529296874,1.8167333602905273,0.9531385898590088,-0.7589244842529297
1789156651165654000,38.815654052734374,-0.11034011840820312,0.9272947311401367,1.039280652999878
1789156651245579500,38.89557958984375,0.9719572067260742,-0.19374442100524902,-1.5704536437988281
1789156651305546500,38.95554638671875,-0.19255352020263672,-0.38169026374816895,0.540233314037323
1789156651365483000,39.01548291015625,-1.4716196060180664,-0.5269153118133545,-0.1469777524471283
1789156651425450000,39.075449951171876,-1.6860661506652832,-0.4549527168273926,-0.6241358518600464
1789156651485356000,39.13535595703125,-1.3231921195983887,0.0512537956237793,-0.2374592423439026
1789156651605259500,39.255259521484376,1.1460857391357422,0.08003735542297363,0.5158542990684509
1789156651665226800,39.315226806640624,1.9072904586791992,0.0043756961822509766,1.6947389841079712
1789156651725224200,39.37522412109375,4.021235466003418,-1.573744297027588,-1.0124281644821167
1789156651785160700,39.43516064453125,0.1247711181640625,-0.5115022659301758,1.0541765689849854
1789156651845127700,39.495127685546876,-3.6422266960144043,-0.21430015563964844,1.1277576684951782
1789156651905095000,39.555094970703124,-0.96148681640625,-0.2981083393096924,0.3516267240047455
1789156651964970200,39.61497021484375,-2.315552234649658,0.4606165885925293,0.4183312654495239
1789156652025028900,39.67502880859375,-0.7381410598754883,1.0355820655822754,0.010450124740600586
1789156652084935000,39.734934814453126,2.029142379760742,1.2893595695495605,0.09118515253067017
1789156652144902000,39.79490185546875,1.7506437301635742,1.2583668231964111,-0.6878504753112793
1789156652204869000,39.854869140625,0.9559803009033203,0.8354003429412842,1.257114052772522
1789156652264805600,39.9148056640625,1.0742168426513672,-0.6401252746582031,-1.3844645023345947
1789156652324711400,39.97471142578125,-0.1743946075439453,0.1082451343536377,1.1062533855438232
1789156652404667600,40.054667724609374,-1.8133893013000488,-0.6226425170898438,-0.27220314741134644
1789156652464634600,40.114634521484376,-1.8417081832885742,-0.29398155212402344,0.27505964040756226
1789156652524540700,40.174540771484374,-0.4979829788208008,-0.17371487617492676,0.30881038308143616
1789156652624455200,40.274455078125,2.568526268005371,0.19245147705078125,0.4257086217403412
1789156652684422100,40.334422119140626,0.9568891525268555,0.38662266731262207,1.7106328010559082
1789156652744389400,40.394389404296874,1.6852045059204102,-0.5185167789459229,0.5804930925369263
1789156652804326000,40.454325927734374,0.31488513946533203,-0.3260173797607422,0.16323255002498627
1789156652864292900,40.51429296875,-1.7242083549499512,-0.5565016269683838,0.3251601755619049
1789156652964177000,40.614177001953124,-1.8696694374084473,-0.31069445610046387,0.362512469291687
1789156653024133400,40.67413330078125,-1.6143913269042969,0.2511780261993408,-0.39418303966522217
1789156653084070000,40.73406982421875,0.19704532623291016,0.719212532043457,-0.05300721526145935
1789156653144006400,40.79400634765625,1.5604534149169922,1.0785315036773682,0.2506062984466553
1789156653203973400,40.853973388671875,1.020864486694336,1.1662063598632812,-0.3627069294452667
1789156653263910000,40.913909912109375,2.2008161544799805,0.6606996059417725,0.7889601588249207
1789156653323877000,40.97387719726562,0.8068094253540039,-0.06866645812988281,-1.2807223796844482
1789156653423761200,41.07376123046875,-1.4141974449157715,-0.521876335144043,0.06844955682754517
1789156653483636500,41.133636474609375,-1.7978196144104004,-0.7456743717193604,0.014960229396820068
1789156653543573000,41.193572998046875,-1.541910171508789,-0.6602721214294434,-0.008461356163024902
1789156653603509500,41.253509521484375,0.5131912231445312,-0.6868941783905029,0.22313347458839417
1789156653663446000,41.313446044921875,1.1332778930664062,-0.4419522285461426,0.7240525484085083
1789156653723413200,41.37341333007812,-0.17623138427734375,0.6750938892364502,0.7970795035362244
1789156653783349800,41.43334985351562,1.7078304290771484,0.17339468002319336,1.6098333597183228
1789156653843255600,41.493255615234375,2.310831069946289,0.3165769577026367,-0.878751814365387
1789156653903161600,41.55316162109375,-1.3392086029052734,0.537445068359375,0.44110947847366333
1789156653963037200,41.613037109375,-1.8906073570251465,0.13138270378112793,0.2878292500972748
1789156654022973700,41.6729736328125,-1.7880144119262695,0.519519567489624,1.3116977214813232
1789156654082940700,41.732940673828125,-2.2066922187805176,0.3112781047821045,-0.012448132038116455
1789156654142877200,41.792877197265625,0.537689208984375,0.6175246238708496,-0.328677237033844
1789156654202875000,41.852875,1.4219493865966797,1.2303862571716309,-0.9308826923370361
1789156654262811400,41.912811279296875,2.4334897994995117,0.5553529262542725,1.03086256980896
1789156654322717400,41.97271752929687,0.9652519226074219,-0.5715415477752686,-1.3608827590942383
1789156654382654000,42.03265405273437,0.9717245101928711,-0.49341368675231934,0.708517849445343
1789156654442590500,42.09259057617187,-1.20831298828125,-0.5474095344543457,0.19837328791618347
1789156654502557400,42.152557373046875,-2.0530405044555664,-0.5852668285369873,-0.1319277435541153
1789156654562463500,42.21246337890625,-1.9739441871643066,-0.0559999942779541,-0.5291224122047424
1789156654622338800,42.2723388671875,0.19779300689697266,0.1681838035583496,-0.4780680239200592
1789156654682275300,42.332275390625,1.5975608825683594,-0.10124325752258301,0.18691226840019226
1789156654742211800,42.3922119140625,0.6404266357421875,0.21213078498840332,0.6268860101699829
1789156654802118000,42.452117919921875,2.33712100982666,-0.10166478157043457,0.32846885919570923
1789156654862054400,42.512054443359375,1.7288818359375,-0.2816786766052246,-0.783905029296875
1789156654921991000,42.571990966796875,-1.8508615493774414,-0.0861053466796875,0.3329525887966156
1789156655021905700,42.67190576171875,-2.4952073097229004,0.29404115676879883,0.3520169258117676
1789156655081842200,42.73184228515625,-1.2102937698364258,0.7278292179107666,0.12433597445487976
1789156655141778700,42.79177880859375,-0.27126407623291016,1.1341986656188965,0.28580242395401
1789156655201715200,42.851715087890625,2.082686424255371,0.37066221237182617,-0.7860054969787598
1789156655261651700,42.911651611328125,0.6719179153442383,0.6525428295135498,0.4900853633880615
1789156655321618700,42.97161865234375,2.355839729309082,-0.4887549877166748,-0.3717010021209717
1789156655381555200,43.03155517578125,0.7881250381469727,0.5410654544830322,-0.5662037134170532
1789156655441461200,43.091461181640625,-1.5971670150756836,-0.6830213069915771,0.006515517830848694
1789156655501428200,43.15142822265625,-1.6679325103759766,-0.5607085227966309,-0.2460695505142212
1789156655561364700,43.21136474609375,-2.892198085784912,-0.2879188060760498,-0.42810824513435364
1789156655621331700,43.271331787109375,0.15354442596435547,-0.20584917068481445,-0.26924216747283936
1789156655681207300,43.331207275390625,0.12328243255615234,-0.12524771690368652,-0.6943769454956055
1789156655741143800,43.391143798828125,2.2482776641845703,0.2754056453704834,-0.14763326942920685
1789156655801110800,43.45111083984375,0.8818197250366211,0.17043328285217285,0.8648608922958374
1789156655861047300,43.51104736328125,3.0561752319335938,-1.2112785577774048,-0.9905441999435425
1789156655920983800,43.57098388671875,-1.1417360305786133,0.10450530052185059,0.3465033173561096
1789156655980920600,43.63092065429687,-1.700636863708496,-0.25154948234558105,0.07363486289978027
1789156656040887600,43.690887451171875,-2.1522388458251953,0.1335456371307373,-0.032680630683898926
1789156656100824000,43.750823974609375,-2.125753402709961,0.623150110244751,0.35778045654296875
1789156656160760600,43.810760498046875,-0.055985450744628906,0.5405063629150391,0.27827537059783936
1789156656220727600,43.8707275390625,2.1939783096313477,0.7051284313201904,-0.8609869480133057
1789156656280664000,43.9306640625,0.8244485855102539,1.2090797424316406,-0.5343594551086426
1789156656340631000,43.990631103515625,3.6101999282836914,-0.29501843452453613,-0.20110854506492615
1789156656400537000,44.050537109375,1.1837873458862305,-0.113861083984375,-2.156857490539551
1789156656460504300,44.11050439453125,-1.252354621887207,-0.4589550495147705,0.7129985094070435
1789156656520410000,44.17041015625,-2.890155792236328,-0.41652417182922363,-0.39591437578201294
1789156656580346600,44.2303466796875,-2.3556790351867676,-0.2571878433227539,-0.5788108110427856
1789156656640283100,44.290283203125,-1.1257991790771484,0.22885417938232422,-0.5624496340751648
1789156656700219600,44.3502197265625,0.48810577392578125,0.5740816593170166,-0.12543649971485138
1789156656760187000,44.410186767578125,2.0634403228759766,-0.07389450073242188,0.10875965654850006
1789156656820153900,44.47015380859375,1.145711898803711,0.05366683006286621,1.942930817604065
1789156656880060000,44.530059814453125,3.7171525955200195,-1.9581022262573242,-0.9062198400497437
1789156656960016000,44.610015869140625,-1.1119585037231445,-0.263988733291626,0.7747198939323425
1789156657019922000,44.669921875,-2.4175548553466797,-0.5952205657958984,0.26278600096702576
1789156657079828000,44.729827880859375,-1.2569079399108887,-0.7521214485168457,-0.1703185737133026
1789156657139795000,44.789794921875,-2.8221020698547363,0.010057926177978516,-0.35190027952194214
1789156657199731500,44.8497314453125,-0.896449089050293,0.5057289600372314,-0.27179068326950073
1789156657259668000,44.90966796875,0.6961784362792969,0.58990478515625,-1.8066747188568115
1789156657319635000,44.969635009765625,1.8422889709472656,0.7649869918823242,-2.117804765701294
1789156657379571500,45.029571533203125,3.315627098083496,-0.2231740951538086,-1.412188172340393
1789156657479455500,45.12945556640625,1.9419527053833008,-0.8003647327423096,-1.3962736129760742
1789156657539392300,45.18939233398437,-0.2486257553100586,-2.0115842819213867,-2.8797788619995117
1789156657599389700,45.2493896484375,-0.5591583251953125,-1.5856162309646606,-1.3773986101150513
1789156657659326200,45.309326171875,-2.384049892425537,-1.4101877212524414,-1.8707759380340576
1789156657719262700,45.3692626953125,-0.2932558059692383,-1.0402703285217285,-0.7760968804359436
1789156657819207700,45.469207763671875,1.3059148788452148,-0.9734890460968018,-1.1128677129745483
1789156657879113700,45.52911376953125,1.1938352584838867,-0.4875175952911377,0.2613380551338196
1789156657939050200,45.58905029296875,3.328723907470703,-1.4913650751113892,-0.7598851919174194
1789156657998956300,45.648956298828125,1.3534975051879883,-0.8374506235122681,-0.05422380566596985
1789156658058926300,45.70892626953125,-2.2357773780822754,-0.2935824394226074,0.1656198501586914
1789156658118862800,45.76886279296875,-1.1038188934326172,0.1390361785888672,0.7934138774871826
1789156658178769000,45.82876879882812,-2.072660446166992,0.2339954376220703,-0.003220532089471817
1789156658238705400,45.88870532226562,-1.098520278930664,0.49556517601013184,0.556635856628418
1789156658318631000,45.968630859375,0.4208507537841797,0.32573437690734863,-0.6878452301025391
1789156658378506500,46.02850659179688,2.208110809326172,0.5295825004577637,-0.7181878089904785
1789156658438473500,46.08847338867187,3.043272018432617,0.25548768043518066,-0.4343716502189636
1789156658498440400,46.1484404296875,1.8710956573486328,-0.6885068416595459,-2.3128693103790283
1789156658558346500,46.20834643554687,1.3323640823364258,-0.262969970703125,-0.6089462637901306
1789156658618313700,46.26831372070313,-1.4656620025634766,-1.2003874778747559,-1.284300684928894
1789156658678280700,46.32828076171875,-2.383974552154541,-0.9704546928405762,-0.49011746048927307
1789156658738217200,46.38821728515625,-2.2515015602111816,-0.5729644298553467,-1.3663972616195679
1789156658798123300,46.44812329101563,-0.4976177215576172,-0.6252648830413818,-0.5618060231208801
1789156658858029000,46.50802905273437,0.5673770904541016,0.1584935188293457,0.03218594193458557
1789156658917935000,46.56793505859375,1.4118061065673828,-0.45557665824890137,0.18747228384017944
1789156658977871600,46.62787158203125,3.841176986694336,-1.2473313808441162,-0.45063138008117676
1789156659037808000,46.68780810546875,2.8770666122436523,-1.6872098445892334,-0.973492443561554
1789156659097714200,46.74771411132812,-1.2421612739562988,-0.735543966293335,0.7616657018661499
1789156659157620200,46.8076201171875,-2.835209846496582,-0.5454533100128174,0.8004906177520752
1789156659217556700,46.867556640625,-2.340332508087158,-0.5648701190948486,0.4814317524433136
1789156659277462800,46.927462890625,-1.3799495697021484,-0.08399486541748047,-0.08225899934768677
1789156659337399300,46.9873994140625,0.5626688003540039,-0.11576175689697266,-0.08744975924491882
1789156659397305300,47.04730541992188,2.394674301147461,0.2112410068511963,-1.120239019393921
1789156659457211400,47.10721142578125,0.4980335235595703,0.5731022357940674,-0.976852297782898
1789156659517148000,47.16714794921875,3.086470603942871,-0.5719690322875977,-1.1964231729507446
1789156659577084400,47.22708447265625,0.008234024047851562,0.10821676254272461,-0.8508656024932861
1789156659636990500,47.28699047851563,-0.2838573455810547,-0.9276618957519531,0.40197014808654785
1789156659696927000,47.34692700195313,-1.1450080871582031,-0.8586299419403076,0.12190455198287964
1789156659756832800,47.40683276367187,-2.064971446990967,-0.8740465641021729,-0.2630382180213928
1789156659816800000,47.46680004882813,-1.060159683227539,-0.405179500579834,-0.14134353399276733
1789156659876706000,47.5267060546875,0.45542335510253906,-0.3502626419067383,-0.36230891942977905
1789156659936642600,47.586642578125,1.5205278396606445,-0.390838623046875,0.7630839347839355
1789156659996548400,47.64654833984375,2.555391311645508,-0.5398681163787842,1.0315320491790771
1789156660096463000,47.74646313476563,0.4098062515258789,-1.064605712890625,0.18535448610782623
1789156660156399600,47.80639965820313,-0.29579830169677734,-0.7911460399627686,0.044639140367507935
1789156660216305700,47.8663056640625,-1.8585104942321777,0.09605860710144043,0.11224091053009033
1789156660276303000,47.92630322265625,-2.714155673980713,0.5100424289703369,0.32285934686660767
1789156660336270000,47.98627001953125,-0.9644880294799805,0.6474502086639404,-0.29964369535446167
1789156660396237300,48.0462373046875,0.18712520599365234,1.0861334800720215,-0.9480915069580078
1789156660456173800,48.106173828125,0.6727018356323242,0.42481279373168945,-1.0253612995147705
1789156660516110300,48.1661103515625,3.0400876998901367,-0.8135533332824707,0.9260057210922241
1789156660576016100,48.22601611328125,3.8211669921875,-1.9170901775360107,-0.15975016355514526
1789156660675839200,48.32583911132812,-0.8170738220214844,-2.049246072769165,0.7918049097061157
1789156660735745300,48.38574536132813,-1.3336968421936035,-1.7520921230316162,0.6526798009872437
1789156660795681800,48.44568188476563,-3.042379379272461,-1.663590669631958,0.5189251899719238
1789156660855618300,48.50561840820313,-1.092414379119873,-1.1368041038513184,0.08843296766281128
1789156660915585300,48.56558520507812,1.3853044509887695,-0.8156952857971191,0.24101464450359344
1789156660975521800,48.62552172851562,2.5877857208251953,-0.6032280921936035,-0.24401307106018066
1789156661035427800,48.685427734375,1.7118854522705078,-1.7678093910217285,2.015894889831543
1789156661095334000,48.745333984375,-0.6513528823852539,-2.020928382873535,-1.4001306295394897
1789156661155300900,48.80530078125,3.251832962036133,-1.2086671590805054,0.11231952905654907
1789156661215267800,48.86526782226562,-0.4114704132080078,-0.23713111877441406,0.14432072639465332
